file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\operators\schema\event\SchemaChangeResponse.java,org.apache.flink.cdc.runtime.operators.schema.event.SchemaChangeResponse,class,3,6,3,3,6,1,0,2,0,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,1,0,2,0,0,2,0,1,23,5,0,1,0,1,0,1,3,0,3,1,0,0,0,36,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\operators\transform\TransformExpressionKey.java,org.apache.flink.cdc.runtime.operators.transform.TransformExpressionKey,class,1,6,5,1,11,1,0,6,0,0.5,0.0,0.0,8,1,7,1,0,0,7,0,0,0,5,1,0,5,0,0,5,0,1,41,9,0,3,0,0,0,1,6,0,6,1,0,0,0,47,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-db2-cdc\src\main\java\org\apache\flink\cdc\connectors\db2\table\Db2TableSource.java,org.apache.flink.cdc.connectors.db2.table.Db2TableSource,class,22,24,2,22,15,1,0,54,5,0.5083333,0.0,0.0,10,0,9,1,0,0,9,0,0,0,24,0,0,22,2,0,22,0,30,105,12,0,2,0,1,1,1,37,0,35,1,0,0,2,107,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-vitess-cdc\src\test\java\org\apache\flink\cdc\connectors\vitess\table\VitessConnectorITCase.java,org.apache.flink.cdc.connectors.vitess.table.VitessConnectorITCase,class,11,12,1,11,15,3,0,41,26,0.8125,0.0,0.0,8,5,4,4,0,0,4,0,0,0,2,0,0,2,0,0,2,0,15,81,3,3,2,3,0,88,8,17,5,17,2,0,0,0,137,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-values\src\main\java\org\apache\flink\cdc\connectors\values\source\ValuesDataSourceOptions.java,org.apache.flink.cdc.connectors.values.source.ValuesDataSourceOptions,class,9,9,0,9,0,1,0,14,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,2,0,8,4,0,0,0,0,0,8,0,2,0,2,0,0,0,0,56,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-cdc-base\src\test\java\org\apache\flink\cdc\connectors\base\experimental\MySqlDialect.java,org.apache.flink.cdc.connectors.base.experimental.MySqlDialect,class,29,32,3,29,22,1,0,22,6,0.8,0.0,0.0,13,0,13,0,0,0,13,0,0,0,5,2,0,5,0,0,3,0,6,94,13,1,2,5,0,6,1,17,3,16,2,0,0,0,82,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-mysql-cdc\src\test\java\org\apache\flink\cdc\connectors\mysql\MySqlTestUtils.java,org.apache.flink.cdc.connectors.mysql.MySqlTestUtils,class,23,28,5,23,19,1,0,43,28,0.0,0.0,0.0,8,8,7,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,172,5,3,2,1,0,13,5,11,2,9,3,0,4,1,94,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\serializer\schema\SchemaSerializer.java,org.apache.flink.cdc.runtime.serializer.schema.SchemaSerializer,class,12,17,5,12,10,4,0,25,39,0.7857142,0.0,0.0,10,0,10,0,0,0,10,0,0,0,7,2,1,6,0,0,7,0,0,48,8,0,0,0,0,0,2,7,0,7,0,0,1,0,50,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-mongodb-cdc\src\test\java\org\apache\flink\cdc\connectors\mongodb\source\MongoDBParallelSourceExampleTest.java,org.apache.flink.cdc.connectors.mongodb.source.MongoDBParallelSourceExampleTest,class,9,9,0,9,1,2,0,19,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,5,3,4,1,4,0,0,0,0,49,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-common\src\main\java\org\apache\flink\cdc\common\types\MapType.java,org.apache.flink.cdc.common.types.MapType,class,6,11,5,6,15,2,0,12,0,0.54545456,0.0,0.0,11,0,11,0,0,0,11,0,0,0,4,2,1,3,0,0,4,0,5,51,12,0,3,0,0,3,1,5,0,5,1,0,0,0,79,17,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-vitess-cdc\src\main\java\org\apache\flink\cdc\connectors\vitess\VitessSource.java,org.apache.flink.cdc.connectors.vitess.VitessSource$Builder,innerclass,8,8,0,8,30,1,0,10,168,0.90238106,0.0,0.0,21,0,21,0,0,0,21,0,0,0,20,0,0,20,0,0,0,0,6,146,21,0,9,0,0,31,1,29,0,21,1,0,0,0,238,9,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\test\java\org\apache\flink\cdc\runtime\testutils\operators\EventOperatorTestHarness.java,org.apache.flink.cdc.runtime.testutils.operators.EventOperatorTestHarness$SchemaRegistryCoordinatingEnvironment,innerclass,3,3,0,3,2,2,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,13,10,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-mongodb-cdc\src\main\java\org\apache\flink\cdc\connectors\mongodb\source\utils\ChunkUtils.java,org.apache.flink.cdc.connectors.mongodb.source.utils.ChunkUtils,class,3,7,4,3,4,1,0,1,6,0.0,0.0,0.0,4,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\parser\metadata\TransformSqlReturnTypes.java,org.apache.flink.cdc.runtime.parser.metadata.TransformSqlReturnTypes$Anonymous1,anonymous,4,4,0,4,7,1,0,11,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,34,5,0,4,1,0,0,4,7,0,6,1,0,0,0,26,-1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-common\src\test\java\org\apache\flink\cdc\common\testutils\assertions\SchemaChangeEventAssert.java,org.apache.flink.cdc.common.testutils.assertions.SchemaChangeEventAssert,class,13,16,3,13,7,3,0,6,21,0.0,0.0,0.0,7,1,6,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,5,28,6,0,0,0,2,0,0,0,0,0,0,0,0,0,21,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\operators\schema\event\FlushSuccessEvent.java,org.apache.flink.cdc.runtime.operators.schema.event.FlushSuccessEvent,class,3,7,4,3,8,1,0,2,0,0.4666667,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,1,0,3,0,0,3,0,2,28,6,0,2,0,1,0,1,4,0,4,1,0,0,0,41,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-common\src\test\java\org\apache\flink\cdc\common\testutils\assertions\DropColumnEventAssert.java,org.apache.flink.cdc.common.testutils.assertions.DropColumnEventAssert,class,4,7,3,4,3,3,0,3,3,0.6666667,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,16,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-mongodb-cdc\src\main\java\org\apache\flink\cdc\connectors\mongodb\source\config\MongoDBSourceConfigFactory.java,org.apache.flink.cdc.connectors.mongodb.source.config.MongoDBSourceConfigFactory,class,5,11,6,5,31,1,0,8,170,0.9112556,0.0,0.0,21,0,21,0,0,0,21,0,0,0,22,1,0,20,2,0,1,0,3,124,21,0,0,0,0,2,7,36,1,22,1,0,0,0,264,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-mongodb-cdc\src\test\java\org\apache\flink\cdc\connectors\mongodb\LegacyMongoDBSourceTest.java,org.apache.flink.cdc.connectors.mongodb.LegacyMongoDBSourceTest,class,30,31,1,30,15,4,0,71,45,0.0,0.0,0.0,10,2,3,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,38,333,5,2,2,0,0,80,71,55,5,45,2,4,5,1,157,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-common\src\main\java\org\apache\flink\cdc\common\configuration\ConfigurationUtils.java,org.apache.flink.cdc.common.configuration.ConfigurationUtils,class,6,8,2,6,54,1,0,69,136,0.0,0.0,0.0,17,16,4,1,0,12,16,0,0,0,0,0,0,0,0,0,0,0,39,169,43,0,17,0,7,21,4,9,4,22,3,0,0,14,106,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\parser\metadata\TransformSqlReturnTypes.java,org.apache.flink.cdc.runtime.parser.metadata.TransformSqlReturnTypes$Anonymous2,anonymous,2,2,0,2,3,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,1,0,3,1,2,1,0,0,0,14,-1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-common\src\main\java\org\apache\flink\cdc\common\configuration\description\DescriptionElement.java,org.apache.flink.cdc.common.configuration.description.DescriptionElement,interface,2,5,3,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\parser\metadata\TransformSqlReturnTypes.java,org.apache.flink.cdc.runtime.parser.metadata.TransformSqlReturnTypes$Anonymous3,anonymous,2,2,0,2,5,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,2,1,0,0,0,0,2,4,0,4,2,0,0,0,14,-1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-vitess-cdc\src\main\java\org\apache\flink\cdc\connectors\vitess\table\VitessTableSource.java,org.apache.flink.cdc.connectors.vitess.table.VitessTableSource,class,15,18,3,15,13,1,0,33,0,0.25,0.0,0.0,8,0,8,0,0,0,8,0,0,0,16,0,0,16,0,0,11,0,20,68,9,0,5,0,0,19,0,21,2,21,1,0,0,0,71,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-common\src\main\java\org\apache\flink\cdc\common\configuration\description\HtmlFormatter.java,org.apache.flink.cdc.common.configuration.description.HtmlFormatter,class,3,4,1,3,8,2,0,5,15,0.0,0.0,0.0,6,1,0,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,4,33,2,1,0,0,0,15,0,5,0,3,1,0,0,0,36,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-starrocks\src\main\java\org\apache\flink\cdc\connectors\starrocks\sink\StarRocksMetadataApplier.java,org.apache.flink.cdc.connectors.starrocks.sink.StarRocksMetadataApplier,class,19,22,3,19,32,1,0,40,1,0.64285713,0.0,0.0,7,0,2,5,0,0,2,0,0,0,6,2,0,6,0,0,5,0,4,154,2,3,8,5,0,18,2,28,4,21,3,0,0,0,77,1,12
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-sqlserver-cdc\src\test\java\org\apache\flink\cdc\connectors\sqlserver\testutils\RecordsFormatter.java,org.apache.flink.cdc.connectors.sqlserver.testutils.RecordsFormatter$SimpleCollector,innerclass,2,2,0,2,2,1,0,1,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,10,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-sqlserver-cdc\src\main\java\org\apache\flink\cdc\connectors\sqlserver\source\offset\LsnOffset.java,org.apache.flink.cdc.connectors.sqlserver.source.offset.LsnOffset,class,4,8,4,4,18,2,0,9,6,0.875,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,2,2,0,0,0,2,0,1,54,10,0,4,0,1,0,6,8,0,7,2,0,0,0,40,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\serializer\InternalSerializers.java,org.apache.flink.cdc.runtime.serializer.InternalSerializers,class,20,22,2,20,23,1,0,5,3,0.0,NaN,NaN,3,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,48,16,0,0,0,1,3,0,0,1,0,1,0,0,0,27,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-debezium\src\main\java\org\apache\flink\cdc\debezium\event\DebeziumEventDeserializationSchema.java,org.apache.flink.cdc.debezium.event.DebeziumEventDeserializationSchema,class,28,31,3,28,80,2,0,71,347,0.95555556,0.0,0.0,27,2,4,7,16,0,20,0,0,0,5,3,0,3,2,0,5,0,22,303,61,1,9,0,8,7,13,47,12,41,2,3,0,0,151,1025,1
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-postgres-cdc\src\main\java\org\apache\flink\cdc\connectors\postgres\source\utils\TableDiscoveryUtils.java,org.apache.flink.cdc.connectors.postgres.source.utils.TableDiscoveryUtils,class,5,7,2,5,1,1,0,11,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,2,9,1,0,0,0,0,3,0,3,0,4,0,0,0,1,24,1,1
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\serializer\data\writer\AbstractBinaryWriter.java,org.apache.flink.cdc.runtime.serializer.data.writer.AbstractBinaryWriter,class,19,22,3,19,51,2,1,41,90,0.68,0.0,0.0,25,2,10,8,7,0,17,4,0,0,3,0,0,0,3,0,0,0,10,238,4,4,10,0,14,2,44,40,18,29,2,0,1,0,146,1024,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-postgres-cdc\src\main\java\io\debezium\connector\postgresql\PostgresStreamingChangeEventSource.java,io.debezium.connector.postgresql.PostgresStreamingChangeEventSource$PgConnectionSupplier,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-values\src\main\java\org\apache\flink\cdc\connectors\values\source\ValuesDataSource.java,org.apache.flink.cdc.connectors.values.source.ValuesDataSource$ValuesSource,innerclass,17,17,0,17,11,1,0,6,30,0.8055556,0.0,0.0,9,2,7,2,0,0,7,0,0,0,4,1,0,4,0,0,4,0,2,96,7,1,0,0,0,0,6,9,2,9,2,0,2,0,66,10,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-cdc-base\src\test\java\org\apache\flink\cdc\connectors\base\experimental\MySqlChunkSplitter.java,org.apache.flink.cdc.connectors.base.experimental.MySqlChunkSplitter,class,20,22,2,20,39,1,0,62,106,0.78431374,0.0,0.0,17,3,9,8,0,0,9,0,0,0,3,1,0,3,0,0,3,0,34,170,21,3,7,4,1,12,17,45,6,40,2,0,0,0,167,1,6
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-cdc-base\src\main\java\org\apache\flink\cdc\connectors\base\source\assigner\splitter\JdbcSourceChunkSplitter.java,org.apache.flink.cdc.connectors.base.source.assigner.splitter.JdbcSourceChunkSplitter,interface,10,13,3,10,12,1,0,6,36,0.0,0.0,0.0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,3,0,0,0,0,2,0,2,0,0,0,0,139,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-tidb-cdc\src\main\java\org\apache\flink\cdc\connectors\tidb\TiKVChangeEventDeserializationSchema.java,org.apache.flink.cdc.connectors.tidb.TiKVChangeEventDeserializationSchema,interface,4,6,2,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-sqlserver-cdc\src\main\java\org\apache\flink\cdc\connectors\sqlserver\source\reader\fetch\SqlServerScanFetchTask.java,org.apache.flink.cdc.connectors.sqlserver.source.reader.fetch.SqlServerScanFetchTask$SqlServerSnapshotSplitReadTask,innerclass,27,27,0,27,19,2,0,38,8,0.71717167,0.0,0.0,9,0,2,3,4,0,6,0,0,0,11,2,0,11,0,0,11,0,3,102,6,1,4,3,0,10,2,25,3,23,3,0,1,0,124,9,8
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-cdc-base\src\test\java\org\apache\flink\cdc\connectors\base\source\meta\split\SourceSplitSerializerTest.java,org.apache.flink.cdc.connectors.base.source.meta.split.SourceSplitSerializerTest,class,15,16,1,15,6,1,0,10,15,0.0,0.0,0.0,6,0,2,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,58,4,0,0,0,0,7,4,11,0,11,0,1,0,0,37,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-composer\src\test\java\org\apache\flink\cdc\composer\utils\factory\TestOptions.java,org.apache.flink.cdc.composer.utils.factory.TestOptions,class,4,4,0,4,0,1,0,4,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,0,0,2,0,1,0,1,0,0,0,0,25,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-postgres-cdc\src\main\java\io\debezium\connector\postgresql\connection\Lsn.java,io.debezium.connector.postgresql.connection.Lsn,class,2,12,10,2,25,1,0,17,0,0.61538464,0.0,0.0,13,3,12,1,0,0,12,0,0,0,3,2,2,1,0,0,3,0,7,81,19,0,10,0,4,3,16,14,5,14,1,0,0,0,148,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-mysql-cdc\src\test\java\org\apache\flink\cdc\connectors\mysql\MySqlTestUtils.java,org.apache.flink.cdc.connectors.mysql.MySqlTestUtils$TestingListState,innerclass,3,3,0,3,8,1,0,7,0,0.5,0.0,0.0,7,0,6,0,0,1,7,0,0,0,2,0,1,1,0,0,1,0,0,31,3,0,1,0,0,2,0,3,0,3,1,0,0,1,20,24,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-common\src\main\java\org\apache\flink\cdc\common\utils\StringUtils.java,org.apache.flink.cdc.common.utils.StringUtils,class,1,5,4,1,11,1,0,14,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,34,6,2,1,0,0,4,7,5,0,5,2,0,0,0,47,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-e2e-tests\flink-cdc-source-e2e-tests\src\test\java\org\apache\flink\cdc\connectors\tests\utils\FlinkContainerTestEnvironment.java,org.apache.flink.cdc.connectors.tests.utils.FlinkContainerTestEnvironment,class,31,41,10,31,27,2,9,85,21,0.8636364,0.0,0.0,11,2,8,2,1,0,9,0,0,0,20,13,4,10,6,0,15,0,14,143,8,2,8,3,0,62,3,33,2,39,3,0,0,5,148,1025,6
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\test\java\org\apache\flink\cdc\runtime\parser\TransformParserTest.java,org.apache.flink.cdc.runtime.parser.TransformParserTest,class,23,24,1,23,7,1,0,37,19,0.71428573,0.0,0.0,7,0,6,1,0,0,6,0,0,0,1,1,0,1,0,0,1,0,8,132,0,0,0,0,0,165,0,36,2,34,0,0,0,0,121,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-composer\src\main\java\org\apache\flink\cdc\composer\PipelineComposer.java,org.apache.flink.cdc.composer.PipelineComposer,interface,2,6,4,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-oracle-cdc\src\main\java\org\apache\flink\cdc\connectors\oracle\source\reader\fetch\OracleStreamFetchTask.java,org.apache.flink.cdc.connectors.oracle.source.reader.fetch.OracleStreamFetchTask,class,9,10,1,9,5,2,0,11,0,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,1,0,0,51,2,0,0,0,0,0,0,7,0,5,0,0,1,0,35,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-oceanbase-cdc\src\test\java\org\apache\flink\cdc\connectors\oceanbase\table\OceanBaseTableFactoryTest.java,org.apache.flink.cdc.connectors.oceanbase.table.OceanBaseTableFactoryTest,class,7,8,1,7,7,1,0,35,0,0.5083333,0.0,0.0,6,1,4,2,0,0,4,0,0,0,20,20,0,20,0,0,20,0,17,88,2,0,0,1,0,85,10,35,3,32,1,0,0,0,61,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-postgres-cdc\src\test\java\org\apache\flink\cdc\connectors\postgres\table\PostgreSQLSavepointITCase.java,org.apache.flink.cdc.connectors.postgres.table.PostgreSQLSavepointITCase,class,11,12,1,11,10,3,0,48,10,0.0,0.0,0.0,5,0,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,87,3,1,1,3,0,66,8,27,2,22,3,0,0,0,132,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\serializer\ByteSerializer.java,org.apache.flink.cdc.runtime.serializer.ByteSerializer,class,7,10,3,7,10,4,0,3,45,0.9666667,0.0,0.0,10,0,10,0,0,0,10,0,0,0,3,3,1,2,0,0,3,0,0,40,8,0,0,0,0,0,3,3,0,3,0,0,1,0,47,17,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-postgres-cdc\src\main\java\org\apache\flink\cdc\connectors\postgres\table\PostgreSQLDeserializationConverterFactory.java,org.apache.flink.cdc.connectors.postgres.table.PostgreSQLDeserializationConverterFactory$Anonymous1,anonymous,3,3,0,3,2,1,0,3,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,2,11,2,0,0,0,0,0,1,1,0,1,1,0,0,0,18,-1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-mysql-cdc\src\test\java\org\apache\flink\cdc\connectors\mysql\MySqlTestUtils.java,org.apache.flink.cdc.connectors.mysql.MySqlTestUtils$ForwardDeserializeSchema,innerclass,4,4,0,4,2,1,0,2,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,1,0,0,0,0,0,1,1,0,1,0,0,0,0,28,9,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-postgres-cdc\src\main\java\org\apache\flink\cdc\connectors\postgres\table\PostgreSQLDeserializationConverterFactory.java,org.apache.flink.cdc.connectors.postgres.table.PostgreSQLDeserializationConverterFactory$Anonymous2,anonymous,3,3,0,3,4,1,0,12,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,2,22,2,0,0,1,0,2,3,5,0,5,2,0,0,0,25,-1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-postgres-cdc\src\test\java\org\apache\flink\cdc\connectors\postgres\table\PostgreSQLConnectorITCase.java,org.apache.flink.cdc.connectors.postgres.table.PostgreSQLConnectorITCase,class,12,12,0,12,15,3,0,45,0,0.575,0.0,0.0,10,1,10,0,0,0,10,0,0,0,4,1,1,3,0,0,3,0,28,185,2,0,0,8,1,352,16,53,31,51,1,0,0,0,171,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-sqlserver-cdc\src\test\java\org\apache\flink\cdc\connectors\sqlserver\source\SqlServerSourceITCase.java,org.apache.flink.cdc.connectors.sqlserver.source.SqlServerSourceITCase,class,24,25,1,24,41,3,0,82,241,0.92391306,0.0,0.0,23,2,14,9,0,0,14,0,0,0,4,3,1,3,0,0,4,0,28,185,5,6,6,4,0,204,27,44,12,45,2,0,0,3,169,1,1
D:\oodassignment2\projects\flink-cdc\flink-cdc-common\src\main\java\org\apache\flink\cdc\common\event\AddColumnEvent.java,org.apache.flink.cdc.common.event.AddColumnEvent,class,5,25,20,5,8,1,0,2,0,0.44444442,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,1,0,3,0,0,3,0,3,72,7,0,1,0,1,3,1,4,2,4,1,0,2,0,51,17,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-common\src\main\java\org\apache\flink\cdc\common\schema\TableFilter.java,org.apache.flink.cdc.common.schema.TableFilter,interface,2,3,1,2,3,1,0,0,3,0.0,0.0,0.0,3,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,1,0,0,0,1,26,1,0
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-mysql-cdc\src\main\java\org\apache\flink\cdc\connectors\mysql\source\split\MySqlSnapshotSplitState.java,org.apache.flink.cdc.connectors.mysql.source.split.MySqlSnapshotSplitState,class,6,12,6,6,5,2,0,9,0,0.2,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,20,3,0,0,0,0,3,0,3,2,2,0,0,0,0,24,1,0
